"taxon_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","method","level","model","term","full_model","reduced_model","significant","Kingdom","Phylum","Class","Order","Family","Genus","Species","Species_addSpecies","taxon_label"
"ASV00163",1.2908712202854,-0.205489665406821,8.71469237313878,0.418192177236008,0.980960542068168,1,"DESeq2","asv","diet_time_interaction","timepoint:diet_code","~ timepoint + diet_code + timepoint:diet_code","~ timepoint + diet_code",FALSE,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Pseudoalteromonadaceae","Pseudoalteromonas",,"agarivorans/atlantica/carrageenovora/distincta/elyakovii/espejiana/haloplanktis/hodoensis/issachenkonii/paragorgicola/telluritireducens/tetraodonis/undina","Pseudoalteromonas (ASV00163)"
"ASV00164",1.82569130357761,0.678354180365327,4.15686898949322,1.63959527212643,0.801658694113407,1,"DESeq2","asv","diet_time_interaction","timepoint:diet_code","~ timepoint + diet_code + timepoint:diet_code","~ timepoint + diet_code",FALSE,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus",,"albus/altitudinis/amyloliquefaciens/anthracis/aryabhattai/bingmayongensis/bombysepticus/cereus/coagulans/cytotoxicus/drentensis/firmus/gaemokensis/licheniformis/luti/manliponensis/megaterium/meqaterium/mobilis/mycoides/nealsonii/nitratireducens/oryzaecorticis/pacificus/paralicheniformis/paramycoides/paranthracis/phage/pneumoniae/proteolyticus/pseudomycoides/pumilus/salmalaya/samanii/siamensis/subtilis/thuringiensis/toyonensis/tropicus/weihenstephanensis/wiedmannii","Bacillus (ASV00164)"
"ASV00166",0.714865363151261,-4.22858376222629,6.19070414367569,1.19055299044942,0.879651543895876,1,"DESeq2","asv","diet_time_interaction","timepoint:diet_code","~ timepoint + diet_code + timepoint:diet_code","~ timepoint + diet_code",FALSE,"Bacteria","Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Moraxellaceae","Acinetobacter","johnsonii","haemolyticus/johnsonii/junii","johnsonii (ASV00166)"
"ASV00167",2.80435890743545,-9.27366411978486,8.70301799816109,4.18003662300018,0.382188516063812,1,"DESeq2","asv","diet_time_interaction","timepoint:diet_code","~ timepoint + diet_code + timepoint:diet_code","~ timepoint + diet_code",FALSE,"Bacteria","Bacillota","Bacilli","Staphylococcales","Staphylococcaceae","Staphylococcus",,"aureus/pasteuri/warneri","Staphylococcus (ASV00167)"
"ASV00168",0.756918846213566,2.86782137854561,8.71648968825614,0.851763856073703,0.931376752125058,1,"DESeq2","asv","diet_time_interaction","timepoint:diet_code","~ timepoint + diet_code + timepoint:diet_code","~ timepoint + diet_code",FALSE,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae",,,,"Unclassified Paracoccaceae genus (ASV00168)"
"ASV00169",1.48029586095263,2.97326319311666,6.93692454010437,0.184027467801542,0.996017670763064,1,"DESeq2","asv","diet_time_interaction","timepoint:diet_code","~ timepoint + diet_code + timepoint:diet_code","~ timepoint + diet_code",FALSE,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Xanthobacteraceae","Bradyrhizobium",,"algeriense/broomeae/centrosematis/elkanii/embrapense/erythrophlei/ferriligni/group/icense/japonicum/jicamae/lablabi/mercantei/namibiense/ottawaense/pachyrhizi/paxllaeri/retamae/tropiciagri/valentinum/viridifuturi","Bradyrhizobium (ASV00169)"
"ASV00172",1.6938374261037,-0.0282911211102215,6.08125179524668,-0.0110093486229061,1,1,"DESeq2","asv","diet_time_interaction","timepoint:diet_code","~ timepoint + diet_code + timepoint:diet_code","~ timepoint + diet_code",FALSE,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae",,,,"Unclassified Lachnospiraceae genus (ASV00172)"
"ASV00175",1.58903079076381,0.589079771082569,5.66174237016841,0.251758351558124,0.992711733427148,1,"DESeq2","asv","diet_time_interaction","timepoint:diet_code","~ timepoint + diet_code + timepoint:diet_code","~ timepoint + diet_code",FALSE,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Paracoccus",,"carotinifaciens/gahaiensis/haeundaensis/hibiscisoli/marcusii","Paracoccus (ASV00175)"
"ASV00177",59.8942257319063,8.90984434809968,4.07052904812171,13.0544993356954,0.0110125478495279,0.462527009680172,"DESeq2","asv","diet_time_interaction","timepoint:diet_code","~ timepoint + diet_code + timepoint:diet_code","~ timepoint + diet_code",FALSE,"Bacteria","Bacillota","Bacilli","Mycoplasmatales","Mycoplasmataceae",,,,"Unclassified Mycoplasmataceae genus (ASV00177)"
"ASV00178",1.67846090183274,-0.0257959067039059,6.47045653956628,0.0213815632002934,0.999943259259339,1,"DESeq2","asv","diet_time_interaction","timepoint:diet_code","~ timepoint + diet_code + timepoint:diet_code","~ timepoint + diet_code",FALSE,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","finegoldii","finegoldii","finegoldii (ASV00178)"
"ASV00181",0.788023242786753,-0.0890891155974798,7.36337393542986,0.127631682062741,0.998048360100922,1,"DESeq2","asv","diet_time_interaction","timepoint:diet_code","~ timepoint + diet_code + timepoint:diet_code","~ timepoint + diet_code",FALSE,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","HT002",,,"HT002 (ASV00181)"
"ASV00182",3.3773168542623,-5.91642565829622,4.2477143545708,4.5035497546084,0.342126778262676,1,"DESeq2","asv","diet_time_interaction","timepoint:diet_code","~ timepoint + diet_code + timepoint:diet_code","~ timepoint + diet_code",FALSE,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Amylibacter",,,"Amylibacter (ASV00182)"
"ASV00185",1.5626435507244,0.15538220381766,6.93541017267865,0.0377081121994252,0.999824480619293,1,"DESeq2","asv","diet_time_interaction","timepoint:diet_code","~ timepoint + diet_code + timepoint:diet_code","~ timepoint + diet_code",FALSE,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Anaerobutyricum",,,"Anaerobutyricum (ASV00185)"
"ASV00186",1.55783295722559,-0.112181489500666,6.48916386589872,0.0764178015416519,0.999288370203932,1,"DESeq2","asv","diet_time_interaction","timepoint:diet_code","~ timepoint + diet_code + timepoint:diet_code","~ timepoint + diet_code",FALSE,"Bacteria","Verrucomicrobiota","Verrucomicrobiia","Verrucomicrobiales","Akkermansiaceae","Akkermansia","muciniphila","muciniphila","muciniphila (ASV00186)"
"ASV00189",1.51323288272889,-0.0181377341635716,6.12021720931547,-0.00166064237291153,1,1,"DESeq2","asv","diet_time_interaction","timepoint:diet_code","~ timepoint + diet_code + timepoint:diet_code","~ timepoint + diet_code",FALSE,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Klebsiella","variicola","pneumoniae/quasivariicola/variicola","variicola (ASV00189)"
"ASV00191",1.34511055789853,3.75161221902995,8.09700502125927,1.01373838686348,0.907705695453705,1,"DESeq2","asv","diet_time_interaction","timepoint:diet_code","~ timepoint + diet_code + timepoint:diet_code","~ timepoint + diet_code",FALSE,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Yersiniaceae","Serratia",,"grimesii/liquefaciens/proteamaculans","Serratia (ASV00191)"
"ASV00192",1.47654420012573,0.408324378906691,6.98762147982976,-0.00701906489626936,1,1,"DESeq2","asv","diet_time_interaction","timepoint:diet_code","~ timepoint + diet_code + timepoint:diet_code","~ timepoint + diet_code",FALSE,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Sutcliffiella",,,"Sutcliffiella (ASV00192)"
"ASV00193",1.23653675452531,1.45099661148359,6.60116340867048,0.0608333894480779,0.999546686468133,1,"DESeq2","asv","diet_time_interaction","timepoint:diet_code","~ timepoint + diet_code + timepoint:diet_code","~ timepoint + diet_code",FALSE,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Xanthobacteraceae",,,"canariense/erythrophlei/lablabi/lupini/massiliensis","Unclassified Xanthobacteraceae genus (ASV00193)"
"ASV00194",0.0519967849853196,-1.58580077865163,8.72487388451716,0.123592171026971,0.998167490096041,1,"DESeq2","asv","diet_time_interaction","timepoint:diet_code","~ timepoint + diet_code + timepoint:diet_code","~ timepoint + diet_code",FALSE,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus","amylovorus","acidophilus/amylovorus/ultunensis","amylovorus (ASV00194)"
"ASV00195",1.17852207849391,1.32080743527423,8.69876318865542,0.6155002308778,0.961325782424197,1,"DESeq2","asv","diet_time_interaction","timepoint:diet_code","~ timepoint + diet_code + timepoint:diet_code","~ timepoint + diet_code",FALSE,"Bacteria","Pseudomonadota","Gammaproteobacteria","Burkholderiales","Burkholderiaceae","Burkholderia-Caballeronia-Paraburkholderia",,"graminis","Burkholderia-Caballeronia-Paraburkholderia (ASV00195)"
"ASV00198",0.865955933592819,5.70724347536785,8.71247559042818,0.581036325167389,0.965147491452198,1,"DESeq2","asv","diet_time_interaction","timepoint:diet_code","~ timepoint + diet_code + timepoint:diet_code","~ timepoint + diet_code",FALSE,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Erwiniaceae","Pantoea","agglomerans","agglomerans/vagans","agglomerans (ASV00198)"
"ASV00200",1.0438805362934,5.94089913455811,8.71235505757634,0.619684102663939,0.960851418900878,1,"DESeq2","asv","diet_time_interaction","timepoint:diet_code","~ timepoint + diet_code + timepoint:diet_code","~ timepoint + diet_code",FALSE,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Enterobacter",,"aerogenes/asburiae/bugandensis/cancerogenus/cloacae/hormaechei/kobei/ludwigii/pneumoniae/quasipneumoniae/quasivariicola","Enterobacter (ASV00200)"
"ASV00202",1.03576900405649,6.07909277439092,8.71229234167493,0.631939911925741,0.959449157824508,1,"DESeq2","asv","diet_time_interaction","timepoint:diet_code","~ timepoint + diet_code + timepoint:diet_code","~ timepoint + diet_code",FALSE,"Bacteria","Actinomycetota","Actinobacteria","Kitasatosporales","Streptomycetaceae","Streptomyces",,"canadensis/canus/coralus/fulvoviolaceus/galbus/hokutonensis/lincolnensis/mirabilis/plumbiresistens/prunicolor/xylophagus","Streptomyces (ASV00202)"
"ASV00204",1.30983725971629,0.217618758399685,6.1403976814218,0.0879027342194831,0.999061978255164,1,"DESeq2","asv","diet_time_interaction","timepoint:diet_code","~ timepoint + diet_code + timepoint:diet_code","~ timepoint + diet_code",FALSE,"Bacteria","Bacillota","Clostridia","Oscillospirales","Oscillospiraceae",,,,"Unclassified Oscillospiraceae genus (ASV00204)"
"ASV00206",1.35517042441481,5.70520651011367,6.54300595699335,0.8713432019062,0.928635618781204,1,"DESeq2","asv","diet_time_interaction","timepoint:diet_code","~ timepoint + diet_code + timepoint:diet_code","~ timepoint + diet_code",FALSE,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae",,,"asburiae/cancerogenus/cloacae/hormaechei/kobei/ludwigii","Unclassified Enterobacteriaceae genus (ASV00206)"
"ASV00207",1.42367859488883,-0.412918992055425,6.12480640839425,0.0454885838595089,0.999745237239371,1,"DESeq2","asv","diet_time_interaction","timepoint:diet_code","~ timepoint + diet_code + timepoint:diet_code","~ timepoint + diet_code",FALSE,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","hansenii","coccoides/hansenii/marasmi/producta","hansenii (ASV00207)"
"ASV00211",0.986831110837899,4.18012838441507,8.70694081526131,0.665840363537626,0.955473718659094,1,"DESeq2","asv","diet_time_interaction","timepoint:diet_code","~ timepoint + diet_code + timepoint:diet_code","~ timepoint + diet_code",FALSE,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Priestia",,,"Priestia (ASV00211)"
"ASV00212",1.26623247759497,0.168618349443624,6.17494132737668,0.0316152500294606,0.999876368398519,1,"DESeq2","asv","diet_time_interaction","timepoint:diet_code","~ timepoint + diet_code + timepoint:diet_code","~ timepoint + diet_code",FALSE,"Bacteria","Bacillota","Clostridia","Oscillospirales","Ruminococcaceae","Ruminococcus","bicirculans","bicirculans","bicirculans (ASV00212)"
"ASV00213",1.14992612358258,0.468933447375521,6.63562489419195,0.0476835167281138,0.999720262598033,1,"DESeq2","asv","diet_time_interaction","timepoint:diet_code","~ timepoint + diet_code + timepoint:diet_code","~ timepoint + diet_code",FALSE,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Anaerobutyricum",,,"Anaerobutyricum (ASV00213)"
"ASV00215",0.48961960226109,-0.158024652188064,8.71186059020154,0.830757789039296,0.9342776367632,1,"DESeq2","asv","diet_time_interaction","timepoint:diet_code","~ timepoint + diet_code + timepoint:diet_code","~ timepoint + diet_code",FALSE,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingobium","amiense","algicola/amiense/limneticum/paulinellae/yanoikuyae","amiense (ASV00215)"
"ASV00218",1.1683695988942,0.38829421956234,6.42270608633951,1.12803064281519,0.889799713105527,1,"DESeq2","asv","diet_time_interaction","timepoint:diet_code","~ timepoint + diet_code + timepoint:diet_code","~ timepoint + diet_code",FALSE,"Bacteria","Bacillota","Clostridia","Oscillospirales","[Eubacterium] coprostanoligenes group",,,,"Unclassified [Eubacterium] coprostanoligenes group genus (ASV00218)"
"ASV00220",0.720251132974798,2.64357663169693,8.71796642486541,0.22569012977209,0.99409231218457,1,"DESeq2","asv","diet_time_interaction","timepoint:diet_code","~ timepoint + diet_code + timepoint:diet_code","~ timepoint + diet_code",FALSE,"Bacteria","Cyanobacteriota","Cyanobacteriia","Chloroplast",,,,,"Unclassified Cyanobacteriota (ASV00220)"
"ASV00222",1.50067257935421,-0.572588398822687,5.75159726909598,0.572652781796023,0.966053566833417,1,"DESeq2","asv","diet_time_interaction","timepoint:diet_code","~ timepoint + diet_code + timepoint:diet_code","~ timepoint + diet_code",FALSE,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Brevundimonas","diminuta","diminuta/naejangsanensis/vancanneytii","diminuta (ASV00222)"
"ASV00228",0.223637391510215,0.699841197438867,8.72364476938697,0.443201715999329,0.978789494295767,1,"DESeq2","asv","diet_time_interaction","timepoint:diet_code","~ timepoint + diet_code + timepoint:diet_code","~ timepoint + diet_code",FALSE,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Erwiniaceae","Pantoea","vagans","agglomerans/vagans","vagans (ASV00228)"
"ASV00232",1.1940535392452,0.225800707264296,6.59689789383047,0.100093531561669,0.998788670488264,1,"DESeq2","asv","diet_time_interaction","timepoint:diet_code","~ timepoint + diet_code + timepoint:diet_code","~ timepoint + diet_code",FALSE,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia",,,"Blautia (ASV00232)"
"ASV00238",1.34232776882358,6.54422989613034,8.45085284032094,0.77999541140116,0.941109661366128,1,"DESeq2","asv","diet_time_interaction","timepoint:diet_code","~ timepoint + diet_code + timepoint:diet_code","~ timepoint + diet_code",FALSE,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",,"limnosediminicola/parvus","Sphingomonas (ASV00238)"
"ASV00242",1.15667585438249,-0.926962416386984,6.24686374298742,-0.000472095218100321,1,1,"DESeq2","asv","diet_time_interaction","timepoint:diet_code","~ timepoint + diet_code + timepoint:diet_code","~ timepoint + diet_code",FALSE,"Bacteria","Campylobacterota","Campylobacteria","Campylobacterales","Helicobacteraceae","Helicobacter","pylori","pylori","pylori (ASV00242)"
"ASV00244",1.09193013857683,-0.148271062911482,6.25581177610395,0.00903615222654253,0.999989824184607,1,"DESeq2","asv","diet_time_interaction","timepoint:diet_code","~ timepoint + diet_code + timepoint:diet_code","~ timepoint + diet_code",FALSE,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Klebsiella","pneumoniae","aerogenes/oxytoca/pneumoniae/quasivariicola/variicola","pneumoniae (ASV00244)"
"ASV00246",0.868302544117141,-4.33447769156976,6.96516474764739,0.854347330610267,0.931017099901979,1,"DESeq2","asv","diet_time_interaction","timepoint:diet_code","~ timepoint + diet_code + timepoint:diet_code","~ timepoint + diet_code",FALSE,"Bacteria","Actinomycetota","Actinobacteria","Mycobacteriales","Corynebacteriaceae","Lawsonella",,,"Lawsonella (ASV00246)"
"ASV00248",1.04851143984309,0.784614059882597,7.13686620343769,0.10451942985739,0.998681116718305,1,"DESeq2","asv","diet_time_interaction","timepoint:diet_code","~ timepoint + diet_code + timepoint:diet_code","~ timepoint + diet_code",FALSE,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospiraceae NK4A136 group",,,"Lachnospiraceae NK4A136 group (ASV00248)"
"ASV00252",0.242037098362845,1.34000013784798,8.7131644002128,0.0579493262742687,0.999588255400097,1,"DESeq2","asv","diet_time_interaction","timepoint:diet_code","~ timepoint + diet_code + timepoint:diet_code","~ timepoint + diet_code",FALSE,"Bacteria","Bacillota","Bacilli","Exiguobacterales","Exiguobacteraceae","Exiguobacterium","sibiricum","artemiae/sibiricum/undae","sibiricum (ASV00252)"
"ASV00253",0.964516164881966,6.13476887806175,8.71226857087522,0.959713702817481,0.915841934001877,1,"DESeq2","asv","diet_time_interaction","timepoint:diet_code","~ timepoint + diet_code + timepoint:diet_code","~ timepoint + diet_code",FALSE,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Yersiniaceae","Serratia","liquefaciens","grimesii/liquefaciens/plymuthica/proteamaculans","liquefaciens (ASV00253)"
"ASV00255",0.884922642856712,6.01040050967882,8.71232253823154,0.929617203039044,0.920273827155003,1,"DESeq2","asv","diet_time_interaction","timepoint:diet_code","~ timepoint + diet_code + timepoint:diet_code","~ timepoint + diet_code",FALSE,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae",,,"asburiae/cancerogenus/cloacae/hormaechei/kobei/ludwigii/muelleri/pneumoniae/quasipneumoniae/roggenkampii","Unclassified Enterobacteriaceae genus (ASV00255)"
